,text,lang,place_lat,place_lon,place_type,country,in_reply_to_user_id_str,user_id_str,followers_count,verified,pronoun,created_at,location,description
14345,respira y sonríe que no lo noten no puedes estar triste tú no haz sonreír a los demás que solo vales para eso tú no te lo mereces,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1346,False,tu,2015-08-23 20:10:37,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
32422,2lmvv6 consentida extraño hablar con usted,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1361,False,ud,2015-08-25 23:49:00,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
33712,las canciones las fotos los mensajes las notas de audio las llamadas los momentos vividos y los que faltaron yo usted 15,es,4.836572499,-74.056297,city,Colombia,NA,2885026599,1370,False,ud,2015-08-29 22:45:10,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
11443,eres simplemente tú y eso eso nadie puede superarlo,es,4.836572499,-74.056297,city,Colombia,NA,2885026599,1370,False,tu,2015-08-29 23:02:21,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
33761,@porgonorrea yo sere siempre feliz desde que usted este conmigo,es,4.836572499,-74.056297,city,Colombia,2686070048,2885026599,1370,False,ud,2015-08-29 23:21:48,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
11756,irónicamente las personas que más te critican y hablan de ti lo único que saben es tu nombre,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1373,False,tu,2015-08-30 00:41:59,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
11763,sabe que es bueno triunfar después de que nadie creyó en ti,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1373,False,tu,2015-08-30 00:44:08,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
33819,y esa pacha va y me dice es que usted me cae mal y yo de piroba le conteste pues yo ni sabia que usted existia ajjajaja,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1373,False,ud,2015-08-30 01:13:16,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
34156,@cojalapirobo jum hace 5 minutos tenia pero aun asi lo de los dos es imposible usted es sera y seguira siendo mi traga,es,4.262283503,-74.24367099999999,city,Colombia,1272968443,2885026599,1374,False,ud,2015-08-30 20:43:29,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
36051,mamasita que usted nunca se aleje de mi @cuentemeotro,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1377,False,ud,2015-08-30 22:34:17,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
36053,el admv es es u2192 @ajcm u2190 te amo asi como mucho que usted nunca me falte y nunca nos fallemos,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1377,False,ud,2015-08-30 22:36:56,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
36862,a no mija es que con esa mala fama suya se ha vuelto como difícil volver a confiar en usted pues,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1380,False,ud,2015-09-02 00:45:52,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
36865,a no mija es que falsas como usted conmigo no camian pues,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1380,False,ud,2015-09-02 00:46:42,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>"
37064,usted conmigo o sin va a seguir siendo la misma va a seguir siendo feliz así que no le veo problema,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1380,False,ud,2015-09-02 02:14:07,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Mis COrtada <U+203C>
Por Que Confidente ? Por Que NO Puedo Ser Fuerte Como Tu ?
Por Que No Bajas 5 Minutos Y Me Enseñas A Serlo"
37068,mi meta no es olvidarlo mi meta es aprender a vivir sin usted,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1380,False,ud,2015-09-02 02:15:18,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Su Muñeca Son Papel<U+203C>
Su Navaja Su Pincel<U+203C>
La Sociedad Su Inspiración<U+203C>
La Musica Su Salvación<U+203C>
*SUICIDA* <U+263A><U+263A>"
37085,i ud es de las que siempren tienen una sonrisa en la cara pero por dentro todo es una mierda ud es yo,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1380,False,ud,2015-09-02 02:19:55,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Su Muñeca Son Papel<U+203C>
Su Navaja Su Pincel<U+203C>
La Sociedad Su Inspiración<U+203C>
La Musica Su Salvación<U+203C>
*SUICIDA* <U+263A><U+263A>"
37088,socia cual sociia usted dejo de ser mi sociia cuando se metio con lo miio sus delirios jaja de perra resbalosa,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1380,False,ud,2015-09-02 02:21:20,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Su Muñeca Son Papel<U+203C>
Su Navaja Su Pincel<U+203C>
La Sociedad Su Inspiración<U+203C>
La Musica Su Salvación<U+203C>
*SUICIDA* <U+263A><U+263A>"
37224,apesar de tantas cagadas que usted me a hecho aqui sigo dandolo todo por usted,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1388,False,ud,2015-09-03 21:00:06,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Su Muñeca Son Papel<U+203C>
Su Navaja Su Pincel<U+203C>
La Sociedad Su Inspiración<U+203C>
La Musica Su Salvación<U+203C>
*SUICIDA* <U+263A><U+263A>"
37231,mientras yo lloraba usted se burlaba de mi,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1388,False,ud,2015-09-03 21:02:27,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Su Muñeca Son Papel<U+203C>
Su Navaja Su Pincel<U+203C>
La Sociedad Su Inspiración<U+203C>
La Musica Su Salvación<U+203C>
*SUICIDA* <U+263A><U+263A>"
37481,@amandatorrez08 usted en mi nombre princesa usted es como mi alma gemela te adoro,es,4.262283503,-74.24367099999999,city,Colombia,3322132636,2885026599,1395,False,ud,2015-09-05 19:35:38,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
37685,@jesikalopez usted toda lampara se le paro al píe a taylor y ni me saludo y,es,4.262283503,-74.24367099999999,city,Colombia,2996283117,2885026599,1398,False,ud,2015-09-06 21:32:49,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
38119,mamasita que usted nunca me falte siempre juntas y siempre fuertes @amandatorrez08,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1399,False,ud,2015-09-07 22:50:15,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
18864,todo contigo o nada con nadie @brayansativa,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1400,False,tu,2015-09-08 01:03:56,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
38465,parce si yo le dejo tweets le hablo bonito ie doy sus buenos dias me preocupo por usted consejo no me deje ir u270b,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1407,False,ud,2015-09-08 22:43:33,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
38467,así usted y yo nos alejemos nos dejemos de hablar créame que siempre le voy a desear lo mejor,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1407,False,ud,2015-09-08 22:44:58,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
19078,todo contigo o nada con nadie 02,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1407,False,tu,2015-09-08 22:48:16,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
38472,usted para mi ya murió y yo con muertos no hablo,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1407,False,ud,2015-09-08 22:48:21,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
19079,ya te iras dando cuenta que lo que yo hacía por ti no lo hacía nadie más,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1407,False,tu,2015-09-08 22:48:33,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
38476,usted no esta cansada pero cansada de que pues de que solo la tengan como opción u270c,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1407,False,ud,2015-09-08 22:50:47,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
38479,usted conmigo las perdio todas asi pico y chao,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1407,False,ud,2015-09-08 22:50:53,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
38483,si en las malas usted no estuvo con migo en las buenas sobraaaa,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1407,False,ud,2015-09-08 22:54:22,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
38497,mientras usted me va olvidando yo ni recordaba ya que existia u270c,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1407,False,ud,2015-09-08 22:59:51,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
38499,rogarle a usted iluso al unico que le ruego es adios para que me valla bien en la vida,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1407,False,ud,2015-09-08 23:00:01,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
38515,creí en usted amp me fallo amp gonorrea me volvió,es,4.262283503,-74.24367099999999,city,Colombia,NA,2885026599,1407,False,ud,2015-09-08 23:09:03,<U+2192>Edwin Laureano Rosa Vasquez<U+2190>,"Prometiste Que No Te Volverias A Cortar 

Dije mal<U+270A> <U+10E6>Falsas Promesas<U+10E6>."
39169,@12juliethlopez haci es esto yo a ute la amo con mi vd y con mas si tuviera poco hablamos pero pensamos mucho risa afuera gritos dentro u2764u2764u2764,es,4.448673,-75.3155775,city,Colombia,2885026599,3322132636,145,False,ud,2015-09-18 18:51:44,"Ibagué, Tolima",BUENO ME PRESENTO AMANDA TORREZ(EL MUNDO ES REAL LA GENTE FICTICIA ((RISAS Y TRISTESAS)) RISAS FINGIDAS SUFRIMIENTOS REALES BIEN VENIDOS HA ESTE MUNDO
3396,@derianmc veeee veeee maaa ve tú qué mamera deja la flojera echeee veee un día normal entre mi mamá y yo jajajajajaja,es,10.95807288,-74.849933,city,Colombia,282723124,255354879,434,False,tu,2015-07-27 19:52:25,Barranquilla,"Foreign languages student. Gamer, maybe freaky. A proudly culé (FC Barcelona). Realist, perhaps too much #CCF"
10661,@jeisonlozano @musizums tú ya sabess,es,10.95807288,-74.849933,city,Colombia,255354879,255354879,434,False,tu,2015-08-27 02:45:48,Barranquilla,"Foreign languages student. Gamer, maybe freaky. A proudly culé (FC Barcelona). Realist, perhaps too much #CCF"
10661,@jeisonlozano @musizums tú ya sabess,es,10.95807288,-74.849933,city,Colombia,255354879,255354879,434,False,tu,2015-08-27 02:45:48,Barranquilla,"Foreign languages student. Gamer, maybe freaky. A proudly culé (FC Barcelona). Realist, perhaps too much #CCF"
42125,ami solo me importa usted 14,es,4.448673,-75.3155775,city,Colombia,NA,419115383,497,False,ud,2015-07-12 16:47:17,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
44097,solo para vos,es,4.448673,-75.3155775,city,Colombia,NA,419115383,497,False,vos,2015-07-12 17:22:58,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
23827,tu conmigo hablándote bien pegadito diciendote yo al oído que sólo quiero estar contigo que tu eres mi vicio mama,es,4.448673,-75.3155775,city,Colombia,NA,419115383,506,False,tu,2015-07-15 16:21:05,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
23842,que vengan mil que te sigo eligiendo a ti @diiegoamaya,es,4.448673,-75.3155775,city,Colombia,NA,419115383,506,False,tu,2015-07-15 16:31:15,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
23847,es a ti mi amor @diiegoamaya,es,4.448673,-75.3155775,city,Colombia,NA,419115383,506,False,tu,2015-07-15 16:36:17,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
26490,@duvan oficio y usted,es,4.448673,-75.3155775,city,Colombia,1202875993,419115383,536,False,ud,2015-07-24 18:33:22,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
3449,me dice solo contigo eh visto las estrellas,es,4.448673,-75.3155775,city,Colombia,NA,419115383,555,False,tu,2015-07-27 20:22:00,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
28330,de usted me gusta todo 14,es,4.448673,-75.3155775,city,Colombia,NA,419115383,562,False,ud,2015-07-30 00:49:29,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
5208,@angiearroyo25 @karenpuliido @eriikagrisales te amo alac a pesar de todo siempre estare para ti,es,4.448673,-75.3155775,city,Colombia,1468662740,419115383,568,False,tu,2015-07-31 19:28:21,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
6616,@aloc16 sienpree estaré para ti linda siempreeeeee,es,4.448673,-75.3155775,city,Colombia,1446482604,419115383,578,False,tu,2015-08-04 18:31:07,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
6634,como quisiera fumarme un leño contigo,es,4.448673,-75.3155775,city,Colombia,NA,419115383,578,False,tu,2015-08-04 18:41:27,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
6954,pero el amor de tu madre sigue siendo el mismo deterioradas ella por ti y por la pista que conduce al abismo,es,4.448673,-75.3155775,city,Colombia,NA,419115383,577,False,tu,2015-08-04 22:51:59,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
42830,@karenperea30 vos sos lo mejor que llego a mi vida flaca rica jsjsjs 16,es,4.262283503,-74.24367099999999,city,Colombia,419115383,1446482604,770,False,vos,2015-08-04 22:55:56,Medellin,"Angie Lorena Ospina Clavijo, (LVCT) Idiany Salome, Dios Y Mis Padres, Bendiganos Siempre Los Amo"
30289,@karenperea30 yo a usted la amo aun mas mi flaca linda 1forever6,es,4.262283503,-74.24367099999999,city,Colombia,419115383,1446482604,770,False,ud,2015-08-04 23:16:17,Medellin,"Angie Lorena Ospina Clavijo, (LVCT) Idiany Salome, Dios Y Mis Padres, Bendiganos Siempre Los Amo"
32667,@miguelsuarez y usted le creyó uy pero que violencia jsjsjs,es,4.448673,-75.3155775,city,Colombia,3420586636,419115383,651,False,ud,2015-08-26 01:21:33,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
11713,a ti te espero el tiempo que sea necesario,es,4.448673,-75.3155775,city,Colombia,NA,419115383,655,False,tu,2015-08-30 00:15:03,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
19034,me dice solo contigo eh visto las estrellas,es,4.448673,-75.3155775,city,Colombia,NA,419115383,669,False,tu,2015-09-08 22:16:35,IBAGUE-TOLIMA,cuidame siempre desde el cielo mi angel  te amo con mi vida Wesley thomas perea        Whtsp: 3002167675  <U+26BD> CDT para toda la vida <U+26BD>
24954,@luciabenavente buenas noches lucia por aqui reportando sintonia en @vocesrcn un cordial saludo para ti,es,4.262283503,-74.24367099999999,city,Colombia,180280918,178378807,392,False,tu,2015-07-09 00:10:23,bogota colombia,
25248,@yanjanemg un saludo especial para ti gran mujer trabajadora yanjane,es,4.262283503,-74.24367099999999,city,Colombia,380144089,178378807,397,False,tu,2015-07-12 16:29:25,bogota colombia,
41108,@casaleantonio @fmfutbolmundial buenas tardes señor casale reportando sintonia un cordial saludo a usted y demas integrantes,es,4.262283503,-74.24367099999999,city,Colombia,50061806,178378807,404,False,ud,2015-07-15 17:07:21,bogota colombia,
41505,@villegasalejo alejandro buenas tardes reportando sintonia en @vocesrcn un cordial saludo para usted @jciragorri y @luciabenavente,es,4.262283503,-74.24367099999999,city,Colombia,80437052,178378807,404,False,ud,2015-07-15 23:06:05,bogota colombia,
26142,@villegasalejo alejandro buenas noches reportando sintonia @vocesrcn un cordial saludo para usted para @jciragorri y @luciabenavente,es,4.262283503,-74.24367099999999,city,Colombia,80437052,178378807,412,False,ud,2015-07-21 23:24:42,bogota colombia,
27168,@bochajimenez buenas tardes bocha reportando sintonia @enlajugadarcn un saludo para usted para @pachovelez10 @rougettv y @mikefajardo,es,4.262283503,-74.24367099999999,city,Colombia,259516345,178378807,417,False,ud,2015-07-26 19:44:17,bogota colombia,
26979,@jjtrujillonarra buenas tardes por aqui con ustedes en @futbolmaniarcn un saludo para usted @teranjr5 y @patronbermudez,es,4.262283503,-74.24367099999999,city,Colombia,358786004,178378807,417,False,ud,2015-07-26 22:20:52,bogota colombia,
