,text,lang,place_lat,place_lon,place_type,country,in_reply_to_user_id_str,user_id_str,followers_count,verified,pronoun,created_at,location,description,ngram
37258,aveces pienso que es mas asco lo que siento por usted,es,4.262283503,-74.24367099999999,city,Colombia,,543815675,173,False,ud,Thu Sep 03 21:33:06 +0000 2015,"Bogotá, Colombia",Mejores Amigos Hasta El Final 258.,"('lo', 'que', 'siento', 'por')"
41921,lo malo de sentir lo que siento por usted es que usted lo siente por alguien más,es,5.056934001,-75.560285,city,Colombia,,2369599015,1037,False,ud,Thu Jul 09 01:05:11 +0000 2015,,"Ana Maria.
Slendy Tatiana.
GDJC JCN LGOG JMO IO FYD. Medellín-Patinaje.","('lo', 'que', 'siento', 'por')"
42525,tan solo 2 para amarte ps no somos iguales a los del montón no puedo explicar lo que siento por vosu 26bd,es,6.270882997999999,-75.619213,city,Colombia,,1000496034,471,False,vos,Sun Jul 26 00:38:49 +0000 2015,medellin,"Es muy bonito, es muy hermoso ser un buen hincha del poderoso!","('lo', 'que', 'siento', 'por')"
43035,@dani3palaciosdj donaría mi corazón para que otra persona sienta lo que siento por vos medellín,es,6.270882997999999,-75.619213,city,Colombia,123731499.0,139495220,971,False,vos,Wed Aug 26 01:36:46 +0000 2015,"Medellín, papá","Psicólogo seguidor de Carl Gustav Jung, estudiante de posgrado, Salsero bravo, hincha del Glorioso @DIM_Oficial desde 1985 y Columnista de @infodim desde 2008,","('lo', 'que', 'siento', 'por')"
44079,lo que siento por vos no se puede explicar lo que siento por vos no lo entiende nadie más,es,10.95807288,-74.849933,city,Colombia,,3031272369,951,False,vos,Thu Jul 09 01:35:52 +0000 2015,"Soledad, Atlántico","Algunos Se Olvidan De Reir, Y Otros Rien Por Olvidar<U+2661>","('lo', 'que', 'siento', 'por')"
489,@ashelyxmarie y yo a ti,es,10.95807288,-74.849933,city,Colombia,2891190938.0,2545009148,926,False,tu,Wed Jul 22 13:45:10 +0000 2015,,"Amor por siempre al futbol<U+26BD>.
Wapp 3043590130 Snap: Jaramillo-dani","('y', 'yo', 'a', 'ti')"
1171,@gabymendezr y yo a ti mi gaby te mandó mucha fuerza tqm,es,4.262283503,-74.24367099999999,city,Colombia,71838492.0,138191257,284,False,tu,Thu Jul 23 13:11:12 +0000 2015,,Publicista Larense.Venezolana en Bogota!...Soñadora y Luchadora! Creyente firmemente que con Dios en tu <U+2665> Todo se puede!,"('y', 'yo', 'a', 'ti')"
1483,@karenmican y yo a ti baby el lunes,es,6.270882997999999,-75.619213,city,Colombia,1173121454.0,319461239,661,False,tu,Fri Jul 24 21:03:19 +0000 2015,Bogotá/ Manizales Colombia ,"Zayn is my mantra, I must admit that he keeps me in trance. I used to be a philophobic, now look at me. Eleutheromaniac, Noctomaniac. <U+2665>Calle 13<U+2665> A&A, MY LADS.","('y', 'yo', 'a', 'ti')"
1926,@afrocandombera y yo a ti un abrazote querida amiga con mis mejores deseos,es,6.270882997999999,-75.619213,city,Colombia,136011137.0,276640919,3628,False,tu,Sat Jul 25 18:58:24 +0000 2015,"Medellín, Colombia","Temas: Historia, actualidad, cultura, música, deportes.
http://luisfo1951.wordpress.com/ https://www.facebook.com/Luisfo1951-Opini%C3%B3n-y-patrimonio-de-Itag%","('y', 'yo', 'a', 'ti')"
1938,@villalobossebas y yo a ti mas aunque se que ese tweet no es para mi,es,4.262283503,-74.24367099999999,city,Colombia,181300983.0,2671254782,1638,False,tu,Sat Jul 25 19:02:35 +0000 2015,Torn Es Vida Bitch's ,"3 Días 
5 Años 
4 Integrantes","('y', 'yo', 'a', 'ti')"
2047,@yuliruiz27 y yo a ti mas novia hermosa,es,8.075581893999999,-72.4770928,city,Colombia,343414321.0,169775876,730,False,tu,Sun Jul 26 21:08:49 +0000 2015,Cúcuta,,"('y', 'yo', 'a', 'ti')"
2404,te quiero y yo a ti pero no te quiero a mi lado,es,5.056934001,-75.560285,city,Colombia,,2812536533,796,False,tu,Sun Jul 26 18:06:52 +0000 2015,,09-07-2013.,"('y', 'yo', 'a', 'ti')"
2621,@natiicisf @karitosie7e y yo a ti amiwis bueno yo las quiero mucho vecinas,es,4.262283503,-74.24367099999999,city,Colombia,128689171.0,81721614,160,False,tu,Sun Jul 26 21:06:08 +0000 2015,bogotá - colombia,productor audiovisual. bogotano hincha del Independiente Santa Fe y parte de la gloriosa banda santafereña,"('y', 'yo', 'a', 'ti')"
2865,quiero verte y yo a ti hoy no puedo mañana menos sábado no domingo imposible ok pero tenemos que vernos cuando tú quieras,es,6.270882997999999,-75.619213,city,Colombia,,148564824,73,False,tu,Sun Jul 26 00:47:59 +0000 2015,san jose del guaviare,,"('y', 'yo', 'a', 'ti')"
2939,@lizeth172703 y yo a ti también amor me haces demasiada falta te adoro los adoro a ti y los niños,es,4.262283503,-74.24367099999999,city,Colombia,3092367861.0,540003072,278,False,tu,Sat Jul 25 23:44:38 +0000 2015,Bogotá Colombia,"...Yo Prefiero Dejarte Ir, Que Ser Tu Carcelero...https://www.facebook.com/zEtAvArGaZz #BoGoTa","('y', 'yo', 'a', 'ti')"
3245,@alejoborrero hermoso de mi corazón y yo a ti,es,3.3641819969999998,-76.49608,city,Colombia,54180278.0,1414241425,335,False,tu,Fri Sep 25 15:24:14 +0000 2015,"Cali, Colombia","¡Cantante desde el alma! Tengo un ángel en el cielo, una vida feliz, un esposo amoroso, un hijo, dos gatos y un hogar maravilloso. Proyecto: Trabajo Social","('y', 'yo', 'a', 'ti')"
3707,@karinesquivia @officialmrtinez y yo a ti,es,10.90063338,-74.65783138,city,Colombia,1572685166.0,1246642448,440,False,tu,Sun Jul 26 23:17:08 +0000 2015,<U+2605>Atletico Junior  <U+2605>,"sabes por que cuando me miras hasta por dentro me sonrojo, porque el amor es ciego desde que anda con tus ojos theiry Rodriguez<U+2605> Allvaariitoo thoomaas:)))<U+2605>
 <U+2605>","('y', 'yo', 'a', 'ti')"
4022,@mariobautista y yo a ti,es,10.39044865,-75.5496353,city,Colombia,150003563.0,964772298,367,False,tu,Mon Jul 27 23:02:01 +0000 2015,#ColombiaEstaDeRumba,"RBD <U+2764><U+FE0F> Para tu amor, no hay limites, hay eternidad <U+2764><U+FE0F>NO HAY NADA MAS LINDO QUE AMAR LOS MEJORES #INFLUENCERS <U+2764><U+FE0F> Kylie, Kendall, Cara, Mia<U+2764><U+FE0F>","('y', 'yo', 'a', 'ti')"
4132,@jmontoya0507 #11 y yo a ti más mi amor u2665,es,4.811547,-75.6123815,city,Colombia,3376026431.0,604262889,1138,False,tu,Wed Jul 29 12:24:42 +0000 2015,"Santa Rosa de Cabal, Risaralda","La simpleza de la Vida, el amor a lo que hago #Odontología, aguante y alegría para todo en la vida.                                 XI-VI-MMXV <U+2665>","('y', 'yo', 'a', 'ti')"
4149,@adpag jajajaja y yo a ti mona lenda,es,4.2913935,-74.7547775,city,Colombia,332713513.0,226716322,365,False,tu,Wed Jul 29 12:45:07 +0000 2015,Girardot Colombia,Born to die.,"('y', 'yo', 'a', 'ti')"
4262,@thunderstorms99 jajajaj tan flor jajaj hay ese tweet quedo lindo jaja es que habeeer jajaja y yo a ti pendeja,es,4.262283503,-74.24367099999999,city,Colombia,2789614074.0,985505808,2330,False,tu,Thu Jul 30 00:55:41 +0000 2015,,"?Libre expresión  
?Diseño Gráfico 
?Instagram: annyinthedark
http://ask.fm/AnnySalazarNor?","('y', 'yo', 'a', 'ti')"
4268,@lilianasaav y yo a ti mi amor grandote u2665,es,10.95807288,-74.849933,city,Colombia,3066523355.0,336051331,564,False,tu,Thu Jul 30 00:59:54 +0000 2015,Pereira Colombia,.,"('y', 'yo', 'a', 'ti')"
4322,@anaperez1 @tatianausme y yo a ti ana jajaja,es,4.448673,-75.3155775,city,Colombia,290851201.0,243256566,420,False,tu,Thu Jul 30 01:15:46 +0000 2015,Ibague- Tolima,Snapchat:Carlosmartinesg Instagram:carlosmartinezg_  Ask:@CarlosMartinezG                 confianza en Dios<U+2B50><U+FE0F>,"('y', 'yo', 'a', 'ti')"
4503,@luisalml1 más hermosa y yo a ti linda,es,4.7273025,-74.213188,city,Colombia,1711288892.0,1852796611,1111,False,tu,Thu Jul 30 00:17:10 +0000 2015,,De el amor al odio hay un solo paso.,"('y', 'yo', 'a', 'ti')"
4619,@donnatalia y yo a ti nena cuando piensas venir ah,es,10.95807288,-74.849933,city,Colombia,2905383863.0,608582036,2059,False,tu,Wed Jul 29 23:36:11 +0000 2015,,"Un sentimiento una pasión un orgullo, HALA MADRID.","('y', 'yo', 'a', 'ti')"
4796,@lauracr7aicedo gracias y yo a ti amiga,es,10.95807288,-74.849933,city,Colombia,3358918973.0,2713898081,827,False,tu,Thu Jul 30 12:52:20 +0000 2015,,PPS Forever,"('y', 'yo', 'a', 'ti')"
4895,@kata1613 y yo a ti hermanita jajau 2665,es,4.262283503,-74.24367099999999,city,Colombia,735563364.0,2569198914,266,False,tu,Thu Jul 30 01:57:53 +0000 2015,,PARA ADELANTE POR QUE PARA ATRÁS YA DOLIÓ BASTANTE<U+2665>.,"('y', 'yo', 'a', 'ti')"
4904,@sofilandia y yo a ti sofía jaja,es,4.262283503,-74.24367099999999,city,Colombia,1128957098.0,284660667,257,False,tu,Thu Jul 30 02:00:12 +0000 2015,COLOMBIA - Bogotá D.C,snapchat:daniwm08,"('y', 'yo', 'a', 'ti')"
5031,@leopiedraa y yo a ti jajaj,es,4.262283503,-74.24367099999999,city,Colombia,359977345.0,167815639,357,False,tu,Fri Jul 31 19:26:51 +0000 2015,,Pensando en unos ojos cafés,"('y', 'yo', 'a', 'ti')"
5209,@linamarcelam22 y yo a ti aun sin saber cocinar sin dejarme ver mis muñequitos y todo te quiero,es,3.3641819969999998,-76.49608,city,Colombia,178958804.0,2731910255,249,False,tu,Fri Jul 31 19:29:17 +0000 2015,cali ,Dios Familia y America,"('y', 'yo', 'a', 'ti')"
5301,@andresgil050515 y yo a ti también te amoooo,es,4.262283503,-74.24367099999999,city,Colombia,3283743581.0,403673639,451,False,tu,Fri Jul 31 20:23:43 +0000 2015,"Bogotá, Colombia. ",Mayo-05-2015. ANDRESFELIPE.                                                      Instagram: lorenamorales__,"('y', 'yo', 'a', 'ti')"
5327,@villalobossebas y yo a ti no sabes cuanto,es,10.95807288,-74.849933,city,Colombia,181300983.0,143110783,823,False,tu,Fri Jul 31 20:41:40 +0000 2015,Barranquilla - Colombia,"Administradora de Empresas en formación. 
Sebastian Villalobos.","('y', 'yo', 'a', 'ti')"
5714,@suertehijueput y yo a ti te extraño mucho más y te quiero muchoooooo mi yuly bonita,es,5.878607,-73.0912995,city,Colombia,2485805300.0,748114825,575,False,tu,Sun Aug 02 22:31:25 +0000 2015,Colombia,"Atlético Nacional-- Este sentimiento lo sentimos gracias a voz- Eres la alegría del mundo entero//Viviana Latorre // MARIA FERNANDA, 02 de julio","('y', 'yo', 'a', 'ti')"
6064,tú a mi no me has visto y yo a ti tampoco todo nos salió,es,3.5704285039999997,-76.3486225,city,Colombia,,389527102,1356,False,tu,Mon Aug 03 01:26:52 +0000 2015,,Mark Sinclair Vincent. - Fan del 10 veces Campeón de Europa @realmadrid y del Pentacampeón @AmericaSAD,"('y', 'yo', 'a', 'ti')"
6182,@mc13vc cosita linnnnd y yo a ti,es,6.174511496,-75.6365725,city,Colombia,334398048.0,3351400631,227,False,tu,Mon Aug 03 16:13:22 +0000 2015,,,"('y', 'yo', 'a', 'ti')"
6439,@amvr25 y yo a ti mi reina hermosa,es,6.270882997999999,-75.619213,city,Colombia,3348387951.0,334383216,701,False,tu,Mon Aug 03 01:02:13 +0000 2015,Medellin- Colombia ,José Cosculluela,"('y', 'yo', 'a', 'ti')"
6957,@monedadeor0 y yo a ti,es,6.270882997999999,-75.619213,city,Colombia,191897835.0,262643997,20039,True,tu,Tue Aug 04 22:53:20 +0000 2015,Medellín,Prohíbase el expendio de bebidas embriagantes a menores de edad. El exceso de alcohol es perjudicial para la salud.  http://www.facebook.com/PilsenCerveza,"('y', 'yo', 'a', 'ti')"
7387,@angiemanuela24 y yo a ti demasiado,es,4.262283503,-74.24367099999999,city,Colombia,379408202.0,1668070064,215,False,tu,Wed Aug 05 01:39:54 +0000 2015,,,"('y', 'yo', 'a', 'ti')"
7389,@0394vane y yo a ti gracias por nunca dejarme solalt 3,es,5.056934001,-75.560285,city,Colombia,2335668236.0,1240267225,2614,False,tu,Wed Aug 05 01:40:20 +0000 2015,,,"('y', 'yo', 'a', 'ti')"
7396,@aylinpdz05 ta bien y yo a ti,es,10.95807288,-74.849933,city,Colombia,624942012.0,361568977,544,False,tu,Wed Aug 05 01:42:44 +0000 2015,Barranquilla,"Jowell y Randy<U+2665> 
7.8.24<U+2764><U+2764>","('y', 'yo', 'a', 'ti')"
7490,@mclaudiaduque y yo a ti ya te vas aliviar te amo,es,5.056934001,-75.560285,city,Colombia,285600853.0,289558949,137,False,tu,Wed Aug 05 02:08:14 +0000 2015,,Orgullosamente Colombiano. hijo de una fabrica de atardeceres. Manizales!  Sooner or later one of your dreams will be real.,"('y', 'yo', 'a', 'ti')"
7658,@paulasromero jaja y yo a ti u2764,es,5.657152002,-72.8906175,city,Colombia,586290469.0,171725861,709,False,tu,Thu Aug 06 15:23:04 +0000 2015,"Bogotá, Colombia","Solo Dios, familia y fútbol. <U+26BD>           Vamos Nacional, QUEREMOS LA COPA !                                                 WhatsApp: 316 435 13 67","('y', 'yo', 'a', 'ti')"
7673,@vocalistaanonim y yo a ti,es,4.262283503,-74.24367099999999,city,Colombia,3240373739.0,2867800163,93,False,tu,Thu Aug 06 15:30:12 +0000 2015,Bogotá-Colombia.,Si Dios esta conmigo ¿quien contra mi?,"('y', 'yo', 'a', 'ti')"
7824,@jfransanchezau y yo a ti muchisimo,es,7.063666499,-73.0964135,city,Colombia,3068757792.0,2860538081,14,False,tu,Thu Aug 06 16:51:30 +0000 2015,"Bucaramanga, Santander",,"('y', 'yo', 'a', 'ti')"
7846,@julianarango7 y yo a ti,es,6.270882997999999,-75.619213,city,Colombia,2804733804.0,413172906,1558,False,tu,Thu Aug 06 17:08:44 +0000 2015,Itagui-Medellin,#Patinaje <U+2665>,"('y', 'yo', 'a', 'ti')"
7897,@greenlasters @cynthiahabbo @nubemoons tu jamás me quisiste alba y yo a ti si y jamás te lo voy a perdonar,es,4.262283503,-74.24367099999999,city,Colombia,3373200862.0,148163301,308,False,tu,Mon Aug 10 19:45:02 +0000 2015,Colombia,Sparks / Coldplay .. Mi heart is yours <U+270B>,"('y', 'yo', 'a', 'ti')"
7904,@debfduvan y yo a ti @debfduvan te extraño,es,4.262283503,-74.24367099999999,city,Colombia,3050978512.0,2969944816,262,False,tu,Mon Aug 10 19:47:57 +0000 2015,"Barranquilla, Atlántico","Intenta no volverte una mujer de éxito sino una mujer de valor.  p especial @DebfDuvan me gusta conocer a mas personasY me encanta la musica<U+2764> RBD, 1D y Romatica","('y', 'yo', 'a', 'ti')"
8176,@alvaritoandres8 @andreccaro pero mas a mi lt3 y yo a ti y nosotras a ti jaaja,es,10.90063338,-74.65783138,city,Colombia,2457239156.0,972647887,475,False,tu,Mon Aug 10 22:30:20 +0000 2015,Barranquilla/Colombia,Dios gracias gracias por todo lo q me das bendiceme cada dia te amoo mi favorita caro soto,"('y', 'yo', 'a', 'ti')"
8467,@dinapuello y yo a ti,es,10.3504725,-75.3768395,city,Colombia,1084738950.0,2955309675,56,False,tu,Tue Aug 11 02:27:16 +0000 2015,Colombia,"Cartagena <U+2600>
                                                Amante al folclor vallenato  <U+2764>","('y', 'yo', 'a', 'ti')"
8884,@1andreasanchez y yo a ti amor te amo mucho mucho u2764u2764,es,4.262283503,-74.24367099999999,city,Colombia,363731032.0,191677209,221,False,tu,Tue Aug 11 01:54:58 +0000 2015,,Desde el 96 dando lucha  amante del deporte y del buen fútbol <U+26BD> futuro fisioterapeuta.,"('y', 'yo', 'a', 'ti')"
9077,@rogermedinazar1 y yo a ti,es,11.2312007,-72.994963,city,Colombia,2814673535.0,768996864,50,False,tu,Fri Aug 14 15:01:14 +0000 2015,Riohacha,"Reloaded!!! Llena de Alegría, Felicidad, Ilusiones y Mucho Amor para Luchar por mis Chiquis y Por Mi!!!","('y', 'yo', 'a', 'ti')"
9995,@luidaquin jajajaja y yo a ti u2665u2665,es,10.324450500000001,-73.463286,city,Colombia,1392626222.0,294094675,522,False,tu,Wed Aug 26 00:53:31 +0000 2015,Valledupar,"mátate la cabeza estudiando, y serás un cadáver inteligente :) 
estd. administración de empresas.","('y', 'yo', 'a', 'ti')"
10053,@kathasuarez09 eres la mejoooor y yo a ti mi vida lt3,es,4.262283503,-74.24367099999999,city,Colombia,937722289.0,598459913,147,False,tu,Wed Aug 26 01:10:37 +0000 2015,"bogota,colombia","Quince3Quince<U+2661>. Estoy con un ángel que se cayo del cielo(88).
Ista: alejandra12diaz","('y', 'yo', 'a', 'ti')"
10472,y yo a ti de esa nube con el mismo método,es,9.153207002,-75.3566865,city,Colombia,,351156316,586,False,tu,Thu Aug 27 01:51:25 +0000 2015,Colombia<U+2661>,« » » » »,"('y', 'yo', 'a', 'ti')"
10586,@damarisfelacio y yo a ti,es,4.806229002,-74.1653965,city,Colombia,1550715866.0,1350698323,290,False,tu,Thu Aug 27 02:23:18 +0000 2015,tenjo ,<U+2764><U+FE0F>. A Escribir Mi Mejor Historia <U+2764><U+FE0F>intragram @Laliz_luke,"('y', 'yo', 'a', 'ti')"
10648,@ricardosd7 y yo a ti,es,10.574303,-72.97536600000001,city,Colombia,79074647.0,292072914,23305,False,tu,Thu Aug 27 02:41:26 +0000 2015,Villanueva/Valledupar - COL,"Contacto Manager +57 300 4846378 <U+2764><U+FE0F> SnapChat/Instagram: masilenaovalle ? Facebook/Youtube: Ma Silena Ovalle <U+2764><U+FE0F>Dios<U+2764><U+FE0F> ? Shakira, Shakira! ? AQUI SE HABLA LOCURA","('y', 'yo', 'a', 'ti')"
10653,@hillaryespitia y yo a ti,es,6.997779996,-73.83678950000001,city,Colombia,1330320726.0,392977887,378,False,tu,Thu Aug 27 02:43:10 +0000 2015,"Barrancabermeja, Santander",Me gustan las matemáticas.,"('y', 'yo', 'a', 'ti')"
10695,y yo a ti,es,4.262283503,-74.24367099999999,city,Colombia,,2184063935,913,False,tu,Thu Aug 27 02:59:02 +0000 2015,"Bogotá, Colombia","The odds are stacked against us like a casino

Think about it, most of the army is Black and Latino.","('y', 'yo', 'a', 'ti')"
11027,@cristianyuri28 y yo a ti mi bebé,es,4.811547,-75.6123815,city,Colombia,1004364007.0,2372614814,293,False,tu,Thu Aug 27 04:43:25 +0000 2015,,Cristián Naranjo<U+2764> Mayo 28 de 2014,"('y', 'yo', 'a', 'ti')"
11054,@unricardodice lo se yo era la que te hacia mis dias con mis cuentos y la que quitaba la comida lo lo lo se y yo a ti riqui,es,10.95807288,-74.849933,city,Colombia,523858777.0,294117841,860,False,tu,Thu Aug 27 04:54:23 +0000 2015,De la arenosa pa el mundo.,17.  Romanos 8:18. @FCBarcelona . <U+262F>.<U+262A>,"('y', 'yo', 'a', 'ti')"
11200,@olgaesp y yo a ti dormir no es lo mismo si no estas a mi lado ni dormí,es,4.262283503,-74.24367099999999,city,Colombia,237025397.0,321770474,68,False,tu,Thu Aug 27 18:00:18 +0000 2015,Bogotá DC,El mundo debería estar poblado únicamente por personas que piensen que pueden hacer algo por él.,"('y', 'yo', 'a', 'ti')"
11265,@lauvelez96 y yo a ti mucho,es,5.056934001,-75.560285,city,Colombia,934751652.0,30069914,264,False,tu,Thu Aug 27 18:36:27 +0000 2015,Colombia.,De labios rojos y piel blanca. Obsesiva compulsiva con orden y aseo.,"('y', 'yo', 'a', 'ti')"
11595,@97miguelangel y yo a ti jajajjaja trolleando twitter jajaja sorry 3,es,5.657152002,-72.8906175,city,Colombia,2392130917.0,285966307,252,False,tu,Sun Aug 30 01:33:18 +0000 2015,"Sogamoso, Boyacá","Estudiante de Ingeniería Geologica   
UPTC
Sogamoso - Colombia 
Snap : danihr12 
Tarqui - Huila <U+2764>","('y', 'yo', 'a', 'ti')"
12108,@metamorfoseado y yo a ti mi cielo,es,4.262283503,-74.24367099999999,city,Colombia,142312779.0,2986575749,78,False,tu,Sun Aug 30 22:03:04 +0000 2015,,Siganme los malos...si quieren.,"('y', 'yo', 'a', 'ti')"
